"ref_area","source","indicator","sex","classif1","time","obs_value","obs_status"
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_AGR","2008",292853.535,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MAN","2008",148654.796,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_CON","2008",40469.41,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MEL","2008",12026.004,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_MKT","2008",141981.925,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_AGGREGATE_PUB","2008",103542.123,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_TOTAL","2008",407867.915,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_AGR","2008",174050.813,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MAN","2008",72654.342,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_CON","2008",36542.386,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MEL","2008",9114.816,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_MKT","2008",73865.698,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_AGGREGATE_PUB","2008",41639.86,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_TOTAL","2008",331659.883,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_AGR","2008",118802.723,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MAN","2008",76000.456,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_CON","2008",3927.023,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MEL","2008",2911.189,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_MKT","2008",68116.233,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_AGGREGATE_PUB","2008",61902.26,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_TOTAL","2008",739527.783,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_A","2008",292853.535,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_B","2008",4553.23,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_C","2008",148654.796,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_DE","2008",7472.775,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_F","2008",40469.41,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_G","2008",79457.699,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_HJ","2008",29875.664,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_I","2008",15084.394,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_K","2008",4729.685,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_LMN","2008",12834.479,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_O","2008",38663.432,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_P","2008",22399.975,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_Q","2008",12325.756,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_T","ECO_ISIC4_RSTU","2008",30152.955,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_TOTAL","2008",407867.909,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_A","2008",174050.813,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_B","2008",3086.524,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_C","2008",72654.342,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_DE","2008",6028.291,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_F","2008",36542.386,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_G","2008",36184.488,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_HJ","2008",22638.22,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_I","2008",5007.309,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_K","2008",1978.091,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_LMN","2008",8057.587,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_O","2008",23275.873,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_P","2008",5068.802,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_Q","2008",3016.692,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_M","ECO_ISIC4_RSTU","2008",10278.49,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_TOTAL","2008",331659.879,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_A","2008",118802.723,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_B","2008",1466.706,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_C","2008",76000.456,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_DE","2008",1444.483,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_F","2008",3927.023,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_G","2008",43273.216,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_HJ","2008",7237.446,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_I","2008",10077.085,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_K","2008",2751.595,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_LMN","2008",4776.893,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_O","2008",15387.557,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_P","2008",17331.173,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_Q","2008",9309.064,
"CHN","XA:2070","EMP_2EMP_SEX_ECO_NB","SEX_F","ECO_ISIC4_RSTU","2008",19874.465,
